seed,coop_ratio,tournament_type
8,0.858,hetero_m_sd_max
8,0.836,hetero_m_sd_max
8,0.831,hetero_m_sd_max
8,0.823,hetero_m_sd_max
8,0.825,hetero_m_sd_max
8,0.836,hetero_m_sd_max
8,0.839,hetero_m_sd_max
8,0.84,hetero_m_sd_max
8,0.839,hetero_m_sd_max
8,0.847,hetero_m_sd_max
8,0.854,hetero_m_sd_max
8,0.847,hetero_m_sd_max
8,0.846,hetero_m_sd_max
8,0.852,hetero_m_sd_max
8,0.842,hetero_m_sd_max
8,0.823,hetero_m_sd_max
8,0.799,hetero_m_sd_max
8,0.757,hetero_m_sd_max
8,0.731,hetero_m_sd_max
8,0.701,hetero_m_sd_max
8,0.673,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.62,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.642,hetero_m_sd_max
8,0.656,hetero_m_sd_max
8,0.666,hetero_m_sd_max
8,0.664,hetero_m_sd_max
8,0.653,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.662,hetero_m_sd_max
8,0.67,hetero_m_sd_max
8,0.659,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.649,hetero_m_sd_max
8,0.649,hetero_m_sd_max
8,0.642,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.611,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.609,hetero_m_sd_max
8,0.602,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.615,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.637,hetero_m_sd_max
8,0.605,hetero_m_sd_max
8,0.602,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.615,hetero_m_sd_max
8,0.634,hetero_m_sd_max
8,0.644,hetero_m_sd_max
8,0.665,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.667,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.646,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.641,hetero_m_sd_max
8,0.634,hetero_m_sd_max
8,0.624,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.623,hetero_m_sd_max
8,0.625,hetero_m_sd_max
8,0.624,hetero_m_sd_max
8,0.623,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.641,hetero_m_sd_max
8,0.634,hetero_m_sd_max
8,0.648,hetero_m_sd_max
8,0.628,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.645,hetero_m_sd_max
8,0.654,hetero_m_sd_max
8,0.679,hetero_m_sd_max
8,0.676,hetero_m_sd_max
8,0.671,hetero_m_sd_max
8,0.672,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.664,hetero_m_sd_max
8,0.649,hetero_m_sd_max
8,0.624,hetero_m_sd_max
8,0.602,hetero_m_sd_max
8,0.597,hetero_m_sd_max
8,0.612,hetero_m_sd_max
8,0.616,hetero_m_sd_max
8,0.62,hetero_m_sd_max
8,0.637,hetero_m_sd_max
8,0.627,hetero_m_sd_max
8,0.632,hetero_m_sd_max
8,0.652,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.663,hetero_m_sd_max
8,0.643,hetero_m_sd_max
8,0.655,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.698,hetero_m_sd_max
8,0.688,hetero_m_sd_max
8,0.672,hetero_m_sd_max
8,0.654,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.686,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.699,hetero_m_sd_max
8,0.709,hetero_m_sd_max
8,0.694,hetero_m_sd_max
8,0.714,hetero_m_sd_max
8,0.725,hetero_m_sd_max
8,0.709,hetero_m_sd_max
8,0.694,hetero_m_sd_max
8,0.699,hetero_m_sd_max
8,0.704,hetero_m_sd_max
8,0.7,hetero_m_sd_max
8,0.716,hetero_m_sd_max
8,0.727,hetero_m_sd_max
8,0.746,hetero_m_sd_max
8,0.759,hetero_m_sd_max
8,0.764,hetero_m_sd_max
8,0.749,hetero_m_sd_max
8,0.728,hetero_m_sd_max
8,0.718,hetero_m_sd_max
8,0.736,hetero_m_sd_max
8,0.741,hetero_m_sd_max
8,0.753,hetero_m_sd_max
8,0.744,hetero_m_sd_max
8,0.757,hetero_m_sd_max
8,0.765,hetero_m_sd_max
8,0.742,hetero_m_sd_max
8,0.717,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.667,hetero_m_sd_max
8,0.641,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.634,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.651,hetero_m_sd_max
8,0.676,hetero_m_sd_max
8,0.676,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.688,hetero_m_sd_max
8,0.675,hetero_m_sd_max
8,0.676,hetero_m_sd_max
8,0.648,hetero_m_sd_max
8,0.628,hetero_m_sd_max
8,0.617,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.603,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.581,hetero_m_sd_max
8,0.559,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.549,hetero_m_sd_max
8,0.575,hetero_m_sd_max
8,0.571,hetero_m_sd_max
8,0.55,hetero_m_sd_max
8,0.531,hetero_m_sd_max
8,0.502,hetero_m_sd_max
8,0.526,hetero_m_sd_max
8,0.54,hetero_m_sd_max
8,0.584,hetero_m_sd_max
8,0.63,hetero_m_sd_max
8,0.642,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.69,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.66,hetero_m_sd_max
8,0.649,hetero_m_sd_max
8,0.655,hetero_m_sd_max
8,0.674,hetero_m_sd_max
8,0.688,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.704,hetero_m_sd_max
8,0.722,hetero_m_sd_max
8,0.723,hetero_m_sd_max
8,0.732,hetero_m_sd_max
8,0.755,hetero_m_sd_max
8,0.75,hetero_m_sd_max
8,0.754,hetero_m_sd_max
8,0.752,hetero_m_sd_max
8,0.758,hetero_m_sd_max
8,0.773,hetero_m_sd_max
8,0.779,hetero_m_sd_max
8,0.787,hetero_m_sd_max
8,0.746,hetero_m_sd_max
8,0.766,hetero_m_sd_max
8,0.79,hetero_m_sd_max
8,0.777,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.747,hetero_m_sd_max
8,0.745,hetero_m_sd_max
8,0.743,hetero_m_sd_max
8,0.75,hetero_m_sd_max
8,0.722,hetero_m_sd_max
8,0.713,hetero_m_sd_max
8,0.727,hetero_m_sd_max
8,0.73,hetero_m_sd_max
8,0.707,hetero_m_sd_max
8,0.687,hetero_m_sd_max
8,0.678,hetero_m_sd_max
8,0.677,hetero_m_sd_max
8,0.677,hetero_m_sd_max
8,0.672,hetero_m_sd_max
8,0.674,hetero_m_sd_max
8,0.667,hetero_m_sd_max
8,0.663,hetero_m_sd_max
8,0.668,hetero_m_sd_max
8,0.694,hetero_m_sd_max
8,0.683,hetero_m_sd_max
8,0.656,hetero_m_sd_max
8,0.683,hetero_m_sd_max
8,0.714,hetero_m_sd_max
8,0.701,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.686,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.696,hetero_m_sd_max
8,0.665,hetero_m_sd_max
8,0.672,hetero_m_sd_max
8,0.668,hetero_m_sd_max
8,0.679,hetero_m_sd_max
8,0.662,hetero_m_sd_max
8,0.644,hetero_m_sd_max
8,0.63,hetero_m_sd_max
8,0.641,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.609,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.625,hetero_m_sd_max
8,0.629,hetero_m_sd_max
8,0.622,hetero_m_sd_max
8,0.585,hetero_m_sd_max
8,0.596,hetero_m_sd_max
8,0.597,hetero_m_sd_max
8,0.605,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.624,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.646,hetero_m_sd_max
8,0.653,hetero_m_sd_max
8,0.658,hetero_m_sd_max
8,0.631,hetero_m_sd_max
8,0.622,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.587,hetero_m_sd_max
8,0.565,hetero_m_sd_max
8,0.581,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.602,hetero_m_sd_max
8,0.6,hetero_m_sd_max
8,0.588,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.589,hetero_m_sd_max
8,0.57,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.562,hetero_m_sd_max
8,0.549,hetero_m_sd_max
8,0.551,hetero_m_sd_max
8,0.563,hetero_m_sd_max
8,0.587,hetero_m_sd_max
8,0.603,hetero_m_sd_max
8,0.595,hetero_m_sd_max
8,0.574,hetero_m_sd_max
8,0.585,hetero_m_sd_max
8,0.623,hetero_m_sd_max
8,0.655,hetero_m_sd_max
8,0.654,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.659,hetero_m_sd_max
8,0.676,hetero_m_sd_max
8,0.679,hetero_m_sd_max
8,0.683,hetero_m_sd_max
8,0.69,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.69,hetero_m_sd_max
8,0.697,hetero_m_sd_max
8,0.703,hetero_m_sd_max
8,0.695,hetero_m_sd_max
8,0.71,hetero_m_sd_max
8,0.731,hetero_m_sd_max
8,0.732,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.754,hetero_m_sd_max
8,0.767,hetero_m_sd_max
8,0.79,hetero_m_sd_max
8,0.813,hetero_m_sd_max
8,0.813,hetero_m_sd_max
8,0.827,hetero_m_sd_max
8,0.838,hetero_m_sd_max
8,0.873,hetero_m_sd_max
8,0.886,hetero_m_sd_max
8,0.893,hetero_m_sd_max
8,0.891,hetero_m_sd_max
8,0.909,hetero_m_sd_max
8,0.897,hetero_m_sd_max
8,0.88,hetero_m_sd_max
8,0.848,hetero_m_sd_max
8,0.825,hetero_m_sd_max
8,0.799,hetero_m_sd_max
8,0.792,hetero_m_sd_max
8,0.788,hetero_m_sd_max
8,0.778,hetero_m_sd_max
8,0.777,hetero_m_sd_max
8,0.785,hetero_m_sd_max
8,0.764,hetero_m_sd_max
8,0.742,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.726,hetero_m_sd_max
8,0.719,hetero_m_sd_max
8,0.732,hetero_m_sd_max
8,0.748,hetero_m_sd_max
8,0.743,hetero_m_sd_max
8,0.747,hetero_m_sd_max
8,0.758,hetero_m_sd_max
8,0.748,hetero_m_sd_max
8,0.735,hetero_m_sd_max
8,0.739,hetero_m_sd_max
8,0.73,hetero_m_sd_max
8,0.703,hetero_m_sd_max
8,0.673,hetero_m_sd_max
8,0.653,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.675,hetero_m_sd_max
8,0.668,hetero_m_sd_max
8,0.662,hetero_m_sd_max
8,0.669,hetero_m_sd_max
8,0.672,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.647,hetero_m_sd_max
8,0.648,hetero_m_sd_max
8,0.648,hetero_m_sd_max
8,0.629,hetero_m_sd_max
8,0.616,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.615,hetero_m_sd_max
8,0.621,hetero_m_sd_max
8,0.603,hetero_m_sd_max
8,0.586,hetero_m_sd_max
8,0.58,hetero_m_sd_max
8,0.598,hetero_m_sd_max
8,0.612,hetero_m_sd_max
8,0.597,hetero_m_sd_max
8,0.589,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.602,hetero_m_sd_max
8,0.595,hetero_m_sd_max
8,0.579,hetero_m_sd_max
8,0.576,hetero_m_sd_max
8,0.597,hetero_m_sd_max
8,0.601,hetero_m_sd_max
8,0.56,hetero_m_sd_max
8,0.557,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.591,hetero_m_sd_max
8,0.601,hetero_m_sd_max
8,0.596,hetero_m_sd_max
8,0.595,hetero_m_sd_max
8,0.627,hetero_m_sd_max
8,0.646,hetero_m_sd_max
8,0.631,hetero_m_sd_max
8,0.625,hetero_m_sd_max
8,0.64,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.591,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.62,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.632,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.633,hetero_m_sd_max
8,0.644,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.643,hetero_m_sd_max
8,0.654,hetero_m_sd_max
8,0.668,hetero_m_sd_max
8,0.654,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.645,hetero_m_sd_max
8,0.645,hetero_m_sd_max
8,0.634,hetero_m_sd_max
8,0.626,hetero_m_sd_max
8,0.656,hetero_m_sd_max
8,0.674,hetero_m_sd_max
8,0.679,hetero_m_sd_max
8,0.637,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.631,hetero_m_sd_max
8,0.683,hetero_m_sd_max
8,0.673,hetero_m_sd_max
8,0.661,hetero_m_sd_max
8,0.655,hetero_m_sd_max
8,0.673,hetero_m_sd_max
8,0.671,hetero_m_sd_max
8,0.651,hetero_m_sd_max
8,0.64,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.627,hetero_m_sd_max
8,0.582,hetero_m_sd_max
8,0.57,hetero_m_sd_max
8,0.574,hetero_m_sd_max
8,0.585,hetero_m_sd_max
8,0.598,hetero_m_sd_max
8,0.582,hetero_m_sd_max
8,0.586,hetero_m_sd_max
8,0.585,hetero_m_sd_max
8,0.574,hetero_m_sd_max
8,0.566,hetero_m_sd_max
8,0.571,hetero_m_sd_max
8,0.566,hetero_m_sd_max
8,0.562,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.561,hetero_m_sd_max
8,0.528,hetero_m_sd_max
8,0.487,hetero_m_sd_max
8,0.486,hetero_m_sd_max
8,0.539,hetero_m_sd_max
8,0.548,hetero_m_sd_max
8,0.551,hetero_m_sd_max
8,0.54,hetero_m_sd_max
8,0.528,hetero_m_sd_max
8,0.521,hetero_m_sd_max
8,0.536,hetero_m_sd_max
8,0.518,hetero_m_sd_max
8,0.489,hetero_m_sd_max
8,0.482,hetero_m_sd_max
8,0.466,hetero_m_sd_max
8,0.491,hetero_m_sd_max
8,0.501,hetero_m_sd_max
8,0.502,hetero_m_sd_max
8,0.51,hetero_m_sd_max
8,0.5,hetero_m_sd_max
8,0.494,hetero_m_sd_max
8,0.527,hetero_m_sd_max
8,0.517,hetero_m_sd_max
8,0.501,hetero_m_sd_max
8,0.516,hetero_m_sd_max
8,0.489,hetero_m_sd_max
8,0.465,hetero_m_sd_max
8,0.463,hetero_m_sd_max
8,0.461,hetero_m_sd_max
8,0.467,hetero_m_sd_max
8,0.462,hetero_m_sd_max
8,0.461,hetero_m_sd_max
8,0.457,hetero_m_sd_max
8,0.462,hetero_m_sd_max
8,0.456,hetero_m_sd_max
8,0.464,hetero_m_sd_max
8,0.432,hetero_m_sd_max
8,0.413,hetero_m_sd_max
8,0.409,hetero_m_sd_max
8,0.443,hetero_m_sd_max
8,0.478,hetero_m_sd_max
8,0.513,hetero_m_sd_max
8,0.536,hetero_m_sd_max
8,0.529,hetero_m_sd_max
8,0.518,hetero_m_sd_max
8,0.541,hetero_m_sd_max
8,0.548,hetero_m_sd_max
8,0.573,hetero_m_sd_max
8,0.557,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.549,hetero_m_sd_max
8,0.565,hetero_m_sd_max
8,0.559,hetero_m_sd_max
8,0.524,hetero_m_sd_max
8,0.499,hetero_m_sd_max
8,0.479,hetero_m_sd_max
8,0.481,hetero_m_sd_max
8,0.468,hetero_m_sd_max
8,0.464,hetero_m_sd_max
8,0.468,hetero_m_sd_max
8,0.462,hetero_m_sd_max
8,0.478,hetero_m_sd_max
8,0.479,hetero_m_sd_max
8,0.507,hetero_m_sd_max
8,0.506,hetero_m_sd_max
8,0.507,hetero_m_sd_max
8,0.49,hetero_m_sd_max
8,0.5,hetero_m_sd_max
8,0.504,hetero_m_sd_max
8,0.455,hetero_m_sd_max
8,0.443,hetero_m_sd_max
8,0.459,hetero_m_sd_max
8,0.5,hetero_m_sd_max
8,0.49,hetero_m_sd_max
8,0.468,hetero_m_sd_max
8,0.455,hetero_m_sd_max
8,0.49,hetero_m_sd_max
8,0.5,hetero_m_sd_max
8,0.496,hetero_m_sd_max
8,0.513,hetero_m_sd_max
8,0.519,hetero_m_sd_max
8,0.519,hetero_m_sd_max
8,0.5,hetero_m_sd_max
8,0.495,hetero_m_sd_max
8,0.529,hetero_m_sd_max
8,0.527,hetero_m_sd_max
8,0.537,hetero_m_sd_max
8,0.547,hetero_m_sd_max
8,0.561,hetero_m_sd_max
8,0.552,hetero_m_sd_max
8,0.543,hetero_m_sd_max
8,0.54,hetero_m_sd_max
8,0.548,hetero_m_sd_max
8,0.554,hetero_m_sd_max
8,0.559,hetero_m_sd_max
8,0.556,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.594,hetero_m_sd_max
8,0.562,hetero_m_sd_max
8,0.542,hetero_m_sd_max
8,0.543,hetero_m_sd_max
8,0.596,hetero_m_sd_max
8,0.599,hetero_m_sd_max
8,0.584,hetero_m_sd_max
8,0.566,hetero_m_sd_max
8,0.545,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.589,hetero_m_sd_max
8,0.596,hetero_m_sd_max
8,0.615,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.584,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.572,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.625,hetero_m_sd_max
8,0.609,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.627,hetero_m_sd_max
8,0.593,hetero_m_sd_max
8,0.573,hetero_m_sd_max
8,0.562,hetero_m_sd_max
8,0.564,hetero_m_sd_max
8,0.558,hetero_m_sd_max
8,0.542,hetero_m_sd_max
8,0.549,hetero_m_sd_max
8,0.574,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.587,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.592,hetero_m_sd_max
8,0.579,hetero_m_sd_max
8,0.578,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.558,hetero_m_sd_max
8,0.572,hetero_m_sd_max
8,0.564,hetero_m_sd_max
8,0.59,hetero_m_sd_max
8,0.561,hetero_m_sd_max
8,0.575,hetero_m_sd_max
8,0.58,hetero_m_sd_max
8,0.583,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.607,hetero_m_sd_max
8,0.587,hetero_m_sd_max
8,0.601,hetero_m_sd_max
8,0.61,hetero_m_sd_max
8,0.635,hetero_m_sd_max
8,0.66,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.706,hetero_m_sd_max
8,0.722,hetero_m_sd_max
8,0.739,hetero_m_sd_max
8,0.736,hetero_m_sd_max
8,0.729,hetero_m_sd_max
8,0.755,hetero_m_sd_max
8,0.755,hetero_m_sd_max
8,0.771,hetero_m_sd_max
8,0.76,hetero_m_sd_max
8,0.742,hetero_m_sd_max
8,0.709,hetero_m_sd_max
8,0.691,hetero_m_sd_max
8,0.69,hetero_m_sd_max
8,0.683,hetero_m_sd_max
8,0.695,hetero_m_sd_max
8,0.7,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.7,hetero_m_sd_max
8,0.717,hetero_m_sd_max
8,0.74,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.776,hetero_m_sd_max
8,0.785,hetero_m_sd_max
8,0.772,hetero_m_sd_max
8,0.76,hetero_m_sd_max
8,0.744,hetero_m_sd_max
8,0.736,hetero_m_sd_max
8,0.732,hetero_m_sd_max
8,0.745,hetero_m_sd_max
8,0.759,hetero_m_sd_max
8,0.744,hetero_m_sd_max
8,0.72,hetero_m_sd_max
8,0.734,hetero_m_sd_max
8,0.731,hetero_m_sd_max
8,0.735,hetero_m_sd_max
8,0.711,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.67,hetero_m_sd_max
8,0.68,hetero_m_sd_max
8,0.711,hetero_m_sd_max
8,0.727,hetero_m_sd_max
8,0.747,hetero_m_sd_max
8,0.764,hetero_m_sd_max
8,0.77,hetero_m_sd_max
8,0.787,hetero_m_sd_max
8,0.799,hetero_m_sd_max
8,0.782,hetero_m_sd_max
8,0.792,hetero_m_sd_max
8,0.788,hetero_m_sd_max
8,0.786,hetero_m_sd_max
8,0.762,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.763,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.745,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.737,hetero_m_sd_max
8,0.717,hetero_m_sd_max
8,0.71,hetero_m_sd_max
8,0.729,hetero_m_sd_max
8,0.734,hetero_m_sd_max
8,0.75,hetero_m_sd_max
8,0.77,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.757,hetero_m_sd_max
8,0.761,hetero_m_sd_max
8,0.756,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.723,hetero_m_sd_max
8,0.718,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.682,hetero_m_sd_max
8,0.646,hetero_m_sd_max
8,0.662,hetero_m_sd_max
8,0.693,hetero_m_sd_max
8,0.712,hetero_m_sd_max
8,0.721,hetero_m_sd_max
8,0.715,hetero_m_sd_max
8,0.699,hetero_m_sd_max
8,0.688,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.682,hetero_m_sd_max
8,0.687,hetero_m_sd_max
8,0.673,hetero_m_sd_max
8,0.666,hetero_m_sd_max
8,0.652,hetero_m_sd_max
8,0.621,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.619,hetero_m_sd_max
8,0.632,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.632,hetero_m_sd_max
8,0.619,hetero_m_sd_max
8,0.593,hetero_m_sd_max
8,0.591,hetero_m_sd_max
8,0.576,hetero_m_sd_max
8,0.568,hetero_m_sd_max
8,0.553,hetero_m_sd_max
8,0.53,hetero_m_sd_max
8,0.508,hetero_m_sd_max
8,0.51,hetero_m_sd_max
8,0.498,hetero_m_sd_max
8,0.493,hetero_m_sd_max
8,0.499,hetero_m_sd_max
8,0.506,hetero_m_sd_max
8,0.491,hetero_m_sd_max
8,0.473,hetero_m_sd_max
8,0.48,hetero_m_sd_max
8,0.482,hetero_m_sd_max
8,0.494,hetero_m_sd_max
8,0.505,hetero_m_sd_max
8,0.501,hetero_m_sd_max
8,0.518,hetero_m_sd_max
8,0.534,hetero_m_sd_max
8,0.546,hetero_m_sd_max
8,0.566,hetero_m_sd_max
8,0.603,hetero_m_sd_max
8,0.628,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.625,hetero_m_sd_max
8,0.613,hetero_m_sd_max
8,0.624,hetero_m_sd_max
8,0.647,hetero_m_sd_max
8,0.662,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.7,hetero_m_sd_max
8,0.71,hetero_m_sd_max
8,0.707,hetero_m_sd_max
8,0.685,hetero_m_sd_max
8,0.69,hetero_m_sd_max
8,0.68,hetero_m_sd_max
8,0.669,hetero_m_sd_max
8,0.681,hetero_m_sd_max
8,0.667,hetero_m_sd_max
8,0.674,hetero_m_sd_max
8,0.694,hetero_m_sd_max
8,0.702,hetero_m_sd_max
8,0.703,hetero_m_sd_max
8,0.714,hetero_m_sd_max
8,0.719,hetero_m_sd_max
8,0.736,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.746,hetero_m_sd_max
8,0.76,hetero_m_sd_max
8,0.753,hetero_m_sd_max
8,0.765,hetero_m_sd_max
8,0.756,hetero_m_sd_max
8,0.754,hetero_m_sd_max
8,0.769,hetero_m_sd_max
8,0.773,hetero_m_sd_max
8,0.764,hetero_m_sd_max
8,0.743,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.739,hetero_m_sd_max
8,0.695,hetero_m_sd_max
8,0.65,hetero_m_sd_max
8,0.636,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.605,hetero_m_sd_max
8,0.61,hetero_m_sd_max
8,0.608,hetero_m_sd_max
8,0.617,hetero_m_sd_max
8,0.605,hetero_m_sd_max
8,0.593,hetero_m_sd_max
8,0.59,hetero_m_sd_max
8,0.592,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.596,hetero_m_sd_max
8,0.619,hetero_m_sd_max
8,0.632,hetero_m_sd_max
8,0.623,hetero_m_sd_max
8,0.621,hetero_m_sd_max
8,0.598,hetero_m_sd_max
8,0.586,hetero_m_sd_max
8,0.553,hetero_m_sd_max
8,0.573,hetero_m_sd_max
8,0.571,hetero_m_sd_max
8,0.579,hetero_m_sd_max
8,0.588,hetero_m_sd_max
8,0.584,hetero_m_sd_max
8,0.599,hetero_m_sd_max
8,0.549,hetero_m_sd_max
8,0.55,hetero_m_sd_max
8,0.579,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.612,hetero_m_sd_max
8,0.64,hetero_m_sd_max
8,0.653,hetero_m_sd_max
8,0.653,hetero_m_sd_max
8,0.646,hetero_m_sd_max
8,0.639,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.638,hetero_m_sd_max
8,0.64,hetero_m_sd_max
8,0.622,hetero_m_sd_max
8,0.603,hetero_m_sd_max
8,0.584,hetero_m_sd_max
8,0.579,hetero_m_sd_max
8,0.546,hetero_m_sd_max
8,0.54,hetero_m_sd_max
8,0.541,hetero_m_sd_max
8,0.513,hetero_m_sd_max
8,0.534,hetero_m_sd_max
8,0.563,hetero_m_sd_max
8,0.555,hetero_m_sd_max
8,0.59,hetero_m_sd_max
8,0.583,hetero_m_sd_max
8,0.573,hetero_m_sd_max
8,0.588,hetero_m_sd_max
8,0.576,hetero_m_sd_max
8,0.566,hetero_m_sd_max
8,0.561,hetero_m_sd_max
8,0.548,hetero_m_sd_max
8,0.558,hetero_m_sd_max
8,0.563,hetero_m_sd_max
8,0.552,hetero_m_sd_max
8,0.571,hetero_m_sd_max
8,0.6,hetero_m_sd_max
8,0.628,hetero_m_sd_max
8,0.606,hetero_m_sd_max
8,0.592,hetero_m_sd_max
8,0.589,hetero_m_sd_max
8,0.595,hetero_m_sd_max
8,0.616,hetero_m_sd_max
8,0.614,hetero_m_sd_max
8,0.604,hetero_m_sd_max
8,0.601,hetero_m_sd_max
8,0.595,hetero_m_sd_max
8,0.576,hetero_m_sd_max
8,0.558,hetero_m_sd_max
8,0.541,hetero_m_sd_max
8,0.513,hetero_m_sd_max
8,0.515,hetero_m_sd_max
8,0.523,hetero_m_sd_max
8,0.524,hetero_m_sd_max
8,0.528,hetero_m_sd_max
8,0.527,hetero_m_sd_max
8,0.504,hetero_m_sd_max
8,0.496,hetero_m_sd_max
8,0.493,hetero_m_sd_max
8,0.505,hetero_m_sd_max
8,0.502,hetero_m_sd_max
8,0.483,hetero_m_sd_max
8,0.466,hetero_m_sd_max
8,0.472,hetero_m_sd_max
8,0.484,hetero_m_sd_max
8,0.526,hetero_m_sd_max
