seed,coop_ratio,tournament_type
4,0.701,homogenous
4,0.725,homogenous
4,0.735,homogenous
4,0.758,homogenous
4,0.774,homogenous
4,0.76,homogenous
4,0.74,homogenous
4,0.753,homogenous
4,0.756,homogenous
4,0.763,homogenous
4,0.767,homogenous
4,0.757,homogenous
4,0.761,homogenous
4,0.747,homogenous
4,0.723,homogenous
4,0.725,homogenous
4,0.742,homogenous
4,0.724,homogenous
4,0.722,homogenous
4,0.736,homogenous
4,0.738,homogenous
4,0.725,homogenous
4,0.712,homogenous
4,0.694,homogenous
4,0.676,homogenous
4,0.67,homogenous
4,0.656,homogenous
4,0.644,homogenous
4,0.627,homogenous
4,0.621,homogenous
4,0.609,homogenous
4,0.595,homogenous
4,0.596,homogenous
4,0.61,homogenous
4,0.601,homogenous
4,0.581,homogenous
4,0.566,homogenous
4,0.546,homogenous
4,0.527,homogenous
4,0.524,homogenous
4,0.504,homogenous
4,0.49,homogenous
4,0.492,homogenous
4,0.483,homogenous
4,0.52,homogenous
4,0.517,homogenous
4,0.528,homogenous
4,0.565,homogenous
4,0.576,homogenous
4,0.561,homogenous
4,0.522,homogenous
4,0.514,homogenous
4,0.52,homogenous
4,0.513,homogenous
4,0.521,homogenous
4,0.559,homogenous
4,0.556,homogenous
4,0.521,homogenous
4,0.516,homogenous
4,0.53,homogenous
4,0.546,homogenous
4,0.571,homogenous
4,0.599,homogenous
4,0.575,homogenous
4,0.6,homogenous
4,0.61,homogenous
4,0.62,homogenous
4,0.62,homogenous
4,0.61,homogenous
4,0.6,homogenous
4,0.604,homogenous
4,0.623,homogenous
4,0.628,homogenous
4,0.607,homogenous
4,0.608,homogenous
4,0.613,homogenous
4,0.585,homogenous
4,0.585,homogenous
4,0.577,homogenous
4,0.58,homogenous
4,0.58,homogenous
4,0.586,homogenous
4,0.604,homogenous
4,0.589,homogenous
4,0.578,homogenous
4,0.569,homogenous
4,0.566,homogenous
4,0.562,homogenous
4,0.563,homogenous
4,0.56,homogenous
4,0.549,homogenous
4,0.536,homogenous
4,0.541,homogenous
4,0.545,homogenous
4,0.564,homogenous
4,0.579,homogenous
4,0.589,homogenous
4,0.568,homogenous
4,0.548,homogenous
4,0.545,homogenous
4,0.53,homogenous
4,0.535,homogenous
4,0.512,homogenous
4,0.503,homogenous
4,0.489,homogenous
4,0.495,homogenous
4,0.508,homogenous
4,0.516,homogenous
4,0.51,homogenous
4,0.519,homogenous
4,0.52,homogenous
4,0.515,homogenous
4,0.491,homogenous
4,0.491,homogenous
4,0.472,homogenous
4,0.465,homogenous
4,0.462,homogenous
4,0.453,homogenous
4,0.467,homogenous
4,0.454,homogenous
4,0.454,homogenous
4,0.454,homogenous
4,0.445,homogenous
4,0.469,homogenous
4,0.494,homogenous
4,0.5,homogenous
4,0.484,homogenous
4,0.482,homogenous
4,0.481,homogenous
4,0.469,homogenous
4,0.502,homogenous
4,0.497,homogenous
4,0.482,homogenous
4,0.447,homogenous
4,0.455,homogenous
4,0.446,homogenous
4,0.449,homogenous
4,0.422,homogenous
4,0.426,homogenous
4,0.428,homogenous
4,0.417,homogenous
4,0.433,homogenous
4,0.462,homogenous
4,0.51,homogenous
4,0.541,homogenous
4,0.543,homogenous
4,0.562,homogenous
4,0.585,homogenous
4,0.59,homogenous
4,0.611,homogenous
4,0.641,homogenous
4,0.668,homogenous
4,0.668,homogenous
4,0.697,homogenous
4,0.695,homogenous
4,0.672,homogenous
4,0.697,homogenous
4,0.716,homogenous
4,0.706,homogenous
4,0.726,homogenous
4,0.756,homogenous
4,0.761,homogenous
4,0.759,homogenous
4,0.772,homogenous
4,0.75,homogenous
4,0.739,homogenous
4,0.745,homogenous
4,0.749,homogenous
4,0.739,homogenous
4,0.74,homogenous
4,0.736,homogenous
4,0.748,homogenous
4,0.758,homogenous
4,0.745,homogenous
4,0.734,homogenous
4,0.725,homogenous
4,0.728,homogenous
4,0.718,homogenous
4,0.715,homogenous
4,0.715,homogenous
4,0.715,homogenous
4,0.729,homogenous
4,0.731,homogenous
4,0.729,homogenous
4,0.731,homogenous
4,0.722,homogenous
4,0.723,homogenous
4,0.697,homogenous
4,0.688,homogenous
4,0.683,homogenous
4,0.681,homogenous
4,0.673,homogenous
4,0.64,homogenous
4,0.617,homogenous
4,0.607,homogenous
4,0.632,homogenous
4,0.642,homogenous
4,0.646,homogenous
4,0.627,homogenous
4,0.62,homogenous
4,0.632,homogenous
4,0.633,homogenous
4,0.628,homogenous
4,0.616,homogenous
4,0.599,homogenous
4,0.567,homogenous
4,0.564,homogenous
4,0.593,homogenous
4,0.611,homogenous
4,0.606,homogenous
4,0.608,homogenous
4,0.624,homogenous
4,0.643,homogenous
4,0.663,homogenous
4,0.671,homogenous
4,0.67,homogenous
4,0.66,homogenous
4,0.667,homogenous
4,0.682,homogenous
4,0.706,homogenous
4,0.716,homogenous
4,0.721,homogenous
4,0.727,homogenous
4,0.73,homogenous
4,0.724,homogenous
4,0.717,homogenous
4,0.721,homogenous
4,0.707,homogenous
4,0.713,homogenous
4,0.725,homogenous
4,0.724,homogenous
4,0.737,homogenous
4,0.745,homogenous
4,0.757,homogenous
4,0.768,homogenous
4,0.765,homogenous
4,0.759,homogenous
4,0.768,homogenous
4,0.795,homogenous
4,0.806,homogenous
4,0.808,homogenous
4,0.786,homogenous
4,0.788,homogenous
4,0.786,homogenous
4,0.757,homogenous
4,0.736,homogenous
4,0.727,homogenous
4,0.707,homogenous
4,0.684,homogenous
4,0.695,homogenous
4,0.683,homogenous
4,0.671,homogenous
4,0.652,homogenous
4,0.622,homogenous
4,0.629,homogenous
4,0.637,homogenous
4,0.633,homogenous
4,0.625,homogenous
4,0.662,homogenous
4,0.667,homogenous
4,0.662,homogenous
4,0.662,homogenous
4,0.658,homogenous
4,0.658,homogenous
4,0.654,homogenous
4,0.649,homogenous
4,0.652,homogenous
4,0.643,homogenous
4,0.651,homogenous
4,0.668,homogenous
4,0.664,homogenous
4,0.67,homogenous
4,0.681,homogenous
4,0.69,homogenous
4,0.683,homogenous
4,0.69,homogenous
4,0.702,homogenous
4,0.705,homogenous
4,0.721,homogenous
4,0.707,homogenous
4,0.692,homogenous
4,0.681,homogenous
4,0.677,homogenous
4,0.67,homogenous
4,0.669,homogenous
4,0.66,homogenous
4,0.656,homogenous
4,0.651,homogenous
4,0.625,homogenous
4,0.611,homogenous
4,0.61,homogenous
4,0.62,homogenous
4,0.611,homogenous
4,0.619,homogenous
4,0.606,homogenous
4,0.601,homogenous
4,0.582,homogenous
4,0.555,homogenous
4,0.55,homogenous
4,0.544,homogenous
4,0.555,homogenous
4,0.576,homogenous
4,0.588,homogenous
4,0.592,homogenous
4,0.599,homogenous
4,0.576,homogenous
4,0.564,homogenous
4,0.552,homogenous
4,0.553,homogenous
4,0.553,homogenous
4,0.545,homogenous
4,0.54,homogenous
4,0.584,homogenous
4,0.576,homogenous
4,0.587,homogenous
4,0.567,homogenous
4,0.542,homogenous
4,0.528,homogenous
4,0.525,homogenous
4,0.517,homogenous
4,0.526,homogenous
4,0.511,homogenous
4,0.506,homogenous
4,0.482,homogenous
4,0.451,homogenous
4,0.457,homogenous
4,0.45,homogenous
4,0.429,homogenous
4,0.44,homogenous
4,0.433,homogenous
4,0.434,homogenous
4,0.455,homogenous
4,0.48,homogenous
4,0.483,homogenous
4,0.484,homogenous
4,0.483,homogenous
4,0.484,homogenous
4,0.465,homogenous
4,0.469,homogenous
4,0.485,homogenous
4,0.485,homogenous
4,0.488,homogenous
4,0.491,homogenous
4,0.496,homogenous
4,0.484,homogenous
4,0.476,homogenous
4,0.48,homogenous
4,0.5,homogenous
4,0.509,homogenous
4,0.529,homogenous
4,0.544,homogenous
4,0.554,homogenous
4,0.562,homogenous
4,0.564,homogenous
4,0.578,homogenous
4,0.576,homogenous
4,0.595,homogenous
4,0.591,homogenous
4,0.556,homogenous
4,0.531,homogenous
4,0.531,homogenous
4,0.557,homogenous
4,0.584,homogenous
4,0.592,homogenous
4,0.593,homogenous
4,0.6,homogenous
4,0.616,homogenous
4,0.639,homogenous
4,0.655,homogenous
4,0.664,homogenous
4,0.655,homogenous
4,0.645,homogenous
4,0.641,homogenous
4,0.645,homogenous
4,0.66,homogenous
4,0.666,homogenous
4,0.658,homogenous
4,0.638,homogenous
4,0.648,homogenous
4,0.681,homogenous
4,0.703,homogenous
4,0.738,homogenous
4,0.755,homogenous
4,0.763,homogenous
4,0.776,homogenous
4,0.763,homogenous
4,0.743,homogenous
4,0.731,homogenous
4,0.747,homogenous
4,0.751,homogenous
4,0.748,homogenous
4,0.755,homogenous
4,0.797,homogenous
4,0.806,homogenous
4,0.791,homogenous
4,0.808,homogenous
4,0.823,homogenous
4,0.828,homogenous
4,0.815,homogenous
4,0.801,homogenous
4,0.807,homogenous
4,0.806,homogenous
4,0.793,homogenous
4,0.788,homogenous
4,0.805,homogenous
4,0.808,homogenous
4,0.789,homogenous
4,0.784,homogenous
4,0.782,homogenous
4,0.786,homogenous
4,0.778,homogenous
4,0.779,homogenous
4,0.763,homogenous
4,0.752,homogenous
4,0.769,homogenous
4,0.764,homogenous
4,0.751,homogenous
4,0.757,homogenous
4,0.776,homogenous
4,0.771,homogenous
4,0.742,homogenous
4,0.741,homogenous
4,0.757,homogenous
4,0.753,homogenous
4,0.73,homogenous
4,0.73,homogenous
4,0.728,homogenous
4,0.75,homogenous
4,0.779,homogenous
4,0.755,homogenous
4,0.756,homogenous
4,0.768,homogenous
4,0.758,homogenous
4,0.768,homogenous
4,0.754,homogenous
4,0.739,homogenous
4,0.722,homogenous
4,0.684,homogenous
4,0.665,homogenous
4,0.669,homogenous
4,0.697,homogenous
4,0.703,homogenous
4,0.733,homogenous
4,0.715,homogenous
4,0.703,homogenous
4,0.727,homogenous
4,0.734,homogenous
4,0.749,homogenous
4,0.763,homogenous
4,0.794,homogenous
4,0.8,homogenous
4,0.797,homogenous
4,0.807,homogenous
4,0.774,homogenous
4,0.741,homogenous
4,0.761,homogenous
4,0.774,homogenous
4,0.771,homogenous
4,0.787,homogenous
4,0.799,homogenous
4,0.806,homogenous
4,0.792,homogenous
4,0.789,homogenous
4,0.759,homogenous
4,0.739,homogenous
4,0.717,homogenous
4,0.723,homogenous
4,0.699,homogenous
4,0.689,homogenous
4,0.681,homogenous
4,0.708,homogenous
4,0.722,homogenous
4,0.707,homogenous
4,0.67,homogenous
4,0.65,homogenous
4,0.632,homogenous
4,0.641,homogenous
4,0.633,homogenous
4,0.631,homogenous
4,0.621,homogenous
4,0.617,homogenous
4,0.603,homogenous
4,0.61,homogenous
4,0.635,homogenous
4,0.631,homogenous
4,0.62,homogenous
4,0.629,homogenous
4,0.618,homogenous
4,0.608,homogenous
4,0.584,homogenous
4,0.575,homogenous
4,0.592,homogenous
4,0.587,homogenous
4,0.598,homogenous
4,0.603,homogenous
4,0.589,homogenous
4,0.6,homogenous
4,0.604,homogenous
4,0.641,homogenous
4,0.654,homogenous
4,0.664,homogenous
4,0.662,homogenous
4,0.653,homogenous
4,0.661,homogenous
4,0.648,homogenous
4,0.641,homogenous
4,0.637,homogenous
4,0.644,homogenous
4,0.672,homogenous
4,0.659,homogenous
4,0.648,homogenous
4,0.651,homogenous
4,0.681,homogenous
4,0.665,homogenous
4,0.655,homogenous
4,0.675,homogenous
4,0.663,homogenous
4,0.64,homogenous
4,0.661,homogenous
4,0.688,homogenous
4,0.709,homogenous
4,0.71,homogenous
4,0.699,homogenous
4,0.677,homogenous
4,0.69,homogenous
4,0.682,homogenous
4,0.689,homogenous
4,0.685,homogenous
4,0.683,homogenous
4,0.693,homogenous
4,0.701,homogenous
4,0.694,homogenous
4,0.669,homogenous
4,0.636,homogenous
4,0.632,homogenous
4,0.628,homogenous
4,0.624,homogenous
4,0.645,homogenous
4,0.647,homogenous
4,0.624,homogenous
4,0.621,homogenous
4,0.639,homogenous
4,0.632,homogenous
4,0.619,homogenous
4,0.615,homogenous
4,0.606,homogenous
4,0.643,homogenous
4,0.658,homogenous
4,0.643,homogenous
4,0.635,homogenous
4,0.609,homogenous
4,0.63,homogenous
4,0.614,homogenous
4,0.612,homogenous
4,0.62,homogenous
4,0.617,homogenous
4,0.594,homogenous
4,0.59,homogenous
4,0.568,homogenous
4,0.546,homogenous
4,0.567,homogenous
4,0.554,homogenous
4,0.535,homogenous
4,0.535,homogenous
4,0.567,homogenous
4,0.552,homogenous
4,0.566,homogenous
4,0.572,homogenous
4,0.584,homogenous
4,0.589,homogenous
4,0.606,homogenous
4,0.638,homogenous
4,0.634,homogenous
4,0.616,homogenous
4,0.635,homogenous
4,0.641,homogenous
4,0.625,homogenous
4,0.644,homogenous
4,0.637,homogenous
4,0.653,homogenous
4,0.666,homogenous
4,0.662,homogenous
4,0.664,homogenous
4,0.678,homogenous
4,0.7,homogenous
4,0.693,homogenous
4,0.7,homogenous
4,0.691,homogenous
4,0.7,homogenous
4,0.697,homogenous
4,0.678,homogenous
4,0.635,homogenous
4,0.644,homogenous
4,0.67,homogenous
4,0.68,homogenous
4,0.692,homogenous
4,0.692,homogenous
4,0.684,homogenous
4,0.662,homogenous
4,0.652,homogenous
4,0.647,homogenous
4,0.652,homogenous
4,0.634,homogenous
4,0.645,homogenous
4,0.649,homogenous
4,0.651,homogenous
4,0.631,homogenous
4,0.607,homogenous
4,0.607,homogenous
4,0.615,homogenous
4,0.611,homogenous
4,0.637,homogenous
4,0.655,homogenous
4,0.655,homogenous
4,0.649,homogenous
4,0.652,homogenous
4,0.651,homogenous
4,0.629,homogenous
4,0.624,homogenous
4,0.617,homogenous
4,0.614,homogenous
4,0.621,homogenous
4,0.612,homogenous
4,0.618,homogenous
4,0.611,homogenous
4,0.605,homogenous
4,0.602,homogenous
4,0.589,homogenous
4,0.582,homogenous
4,0.593,homogenous
4,0.584,homogenous
4,0.567,homogenous
4,0.557,homogenous
4,0.557,homogenous
4,0.53,homogenous
4,0.524,homogenous
4,0.497,homogenous
4,0.499,homogenous
4,0.494,homogenous
4,0.486,homogenous
4,0.456,homogenous
4,0.431,homogenous
4,0.416,homogenous
4,0.43,homogenous
4,0.445,homogenous
4,0.451,homogenous
4,0.473,homogenous
4,0.5,homogenous
4,0.494,homogenous
4,0.493,homogenous
4,0.494,homogenous
4,0.498,homogenous
4,0.494,homogenous
4,0.487,homogenous
4,0.501,homogenous
4,0.509,homogenous
4,0.514,homogenous
4,0.519,homogenous
4,0.525,homogenous
4,0.519,homogenous
4,0.52,homogenous
4,0.514,homogenous
4,0.509,homogenous
4,0.499,homogenous
4,0.508,homogenous
4,0.51,homogenous
4,0.518,homogenous
4,0.525,homogenous
4,0.512,homogenous
4,0.51,homogenous
4,0.512,homogenous
4,0.539,homogenous
4,0.541,homogenous
4,0.52,homogenous
4,0.535,homogenous
4,0.54,homogenous
4,0.557,homogenous
4,0.571,homogenous
4,0.562,homogenous
4,0.55,homogenous
4,0.545,homogenous
4,0.544,homogenous
4,0.54,homogenous
4,0.504,homogenous
4,0.479,homogenous
4,0.47,homogenous
4,0.488,homogenous
4,0.5,homogenous
4,0.513,homogenous
4,0.52,homogenous
4,0.508,homogenous
4,0.456,homogenous
4,0.432,homogenous
4,0.449,homogenous
4,0.445,homogenous
4,0.45,homogenous
4,0.462,homogenous
4,0.467,homogenous
4,0.507,homogenous
4,0.526,homogenous
4,0.48,homogenous
4,0.453,homogenous
4,0.468,homogenous
4,0.491,homogenous
4,0.495,homogenous
4,0.512,homogenous
4,0.517,homogenous
4,0.514,homogenous
4,0.539,homogenous
4,0.544,homogenous
4,0.542,homogenous
4,0.508,homogenous
4,0.495,homogenous
4,0.505,homogenous
4,0.484,homogenous
4,0.451,homogenous
4,0.467,homogenous
4,0.447,homogenous
4,0.421,homogenous
4,0.394,homogenous
4,0.417,homogenous
4,0.451,homogenous
4,0.462,homogenous
4,0.461,homogenous
4,0.466,homogenous
4,0.51,homogenous
4,0.513,homogenous
4,0.513,homogenous
4,0.541,homogenous
4,0.568,homogenous
4,0.576,homogenous
4,0.576,homogenous
4,0.586,homogenous
4,0.579,homogenous
4,0.597,homogenous
4,0.603,homogenous
4,0.609,homogenous
4,0.611,homogenous
4,0.621,homogenous
4,0.616,homogenous
4,0.593,homogenous
4,0.586,homogenous
4,0.588,homogenous
4,0.6,homogenous
4,0.593,homogenous
4,0.595,homogenous
4,0.603,homogenous
4,0.614,homogenous
4,0.625,homogenous
4,0.635,homogenous
4,0.652,homogenous
4,0.644,homogenous
4,0.647,homogenous
4,0.626,homogenous
4,0.63,homogenous
4,0.624,homogenous
4,0.624,homogenous
4,0.643,homogenous
4,0.635,homogenous
4,0.615,homogenous
4,0.596,homogenous
4,0.613,homogenous
4,0.641,homogenous
4,0.648,homogenous
4,0.647,homogenous
4,0.649,homogenous
4,0.663,homogenous
4,0.681,homogenous
4,0.671,homogenous
4,0.69,homogenous
4,0.676,homogenous
4,0.673,homogenous
4,0.656,homogenous
4,0.644,homogenous
4,0.625,homogenous
4,0.621,homogenous
4,0.621,homogenous
4,0.6,homogenous
4,0.591,homogenous
4,0.58,homogenous
4,0.615,homogenous
4,0.638,homogenous
4,0.631,homogenous
4,0.626,homogenous
4,0.635,homogenous
4,0.641,homogenous
4,0.653,homogenous
4,0.651,homogenous
4,0.637,homogenous
4,0.621,homogenous
4,0.601,homogenous
4,0.592,homogenous
4,0.568,homogenous
4,0.567,homogenous
4,0.553,homogenous
4,0.549,homogenous
4,0.562,homogenous
4,0.567,homogenous
4,0.574,homogenous
4,0.587,homogenous
4,0.599,homogenous
4,0.588,homogenous
4,0.592,homogenous
4,0.599,homogenous
4,0.569,homogenous
4,0.561,homogenous
4,0.549,homogenous
4,0.544,homogenous
4,0.533,homogenous
4,0.521,homogenous
4,0.509,homogenous
4,0.522,homogenous
4,0.512,homogenous
4,0.49,homogenous
4,0.473,homogenous
4,0.448,homogenous
4,0.436,homogenous
4,0.43,homogenous
4,0.388,homogenous
4,0.357,homogenous
4,0.379,homogenous
4,0.374,homogenous
4,0.363,homogenous
4,0.353,homogenous
4,0.36,homogenous
4,0.359,homogenous
4,0.353,homogenous
4,0.362,homogenous
4,0.363,homogenous
4,0.356,homogenous
4,0.33,homogenous
4,0.3,homogenous
4,0.295,homogenous
4,0.297,homogenous
4,0.298,homogenous
4,0.329,homogenous
4,0.348,homogenous
4,0.325,homogenous
4,0.311,homogenous
4,0.326,homogenous
4,0.353,homogenous
4,0.356,homogenous
4,0.378,homogenous
4,0.403,homogenous
4,0.425,homogenous
4,0.451,homogenous
4,0.453,homogenous
4,0.471,homogenous
4,0.495,homogenous
4,0.504,homogenous
4,0.493,homogenous
4,0.505,homogenous
4,0.515,homogenous
4,0.528,homogenous
4,0.541,homogenous
4,0.538,homogenous
4,0.54,homogenous
4,0.541,homogenous
4,0.545,homogenous
4,0.543,homogenous
4,0.549,homogenous
4,0.55,homogenous
4,0.548,homogenous
4,0.553,homogenous
4,0.581,homogenous
4,0.575,homogenous
4,0.576,homogenous
4,0.562,homogenous
4,0.566,homogenous
4,0.574,homogenous
4,0.556,homogenous
4,0.536,homogenous
4,0.547,homogenous
4,0.553,homogenous
4,0.531,homogenous
4,0.528,homogenous
4,0.539,homogenous
4,0.543,homogenous
4,0.553,homogenous
4,0.566,homogenous
4,0.611,homogenous
4,0.623,homogenous
4,0.638,homogenous
4,0.659,homogenous
4,0.677,homogenous
4,0.686,homogenous
4,0.697,homogenous
4,0.693,homogenous
4,0.7,homogenous
4,0.707,homogenous
4,0.682,homogenous
4,0.658,homogenous
4,0.641,homogenous
4,0.627,homogenous
4,0.616,homogenous
4,0.6,homogenous
4,0.604,homogenous
4,0.619,homogenous
4,0.611,homogenous
4,0.606,homogenous
4,0.601,homogenous
4,0.585,homogenous
4,0.558,homogenous
4,0.568,homogenous
4,0.574,homogenous
4,0.583,homogenous
4,0.594,homogenous
4,0.62,homogenous
4,0.63,homogenous
4,0.614,homogenous
4,0.591,homogenous
4,0.587,homogenous
4,0.584,homogenous
4,0.58,homogenous
4,0.592,homogenous
4,0.598,homogenous
4,0.593,homogenous
4,0.567,homogenous
4,0.567,homogenous
4,0.57,homogenous
4,0.562,homogenous
4,0.543,homogenous
4,0.535,homogenous
4,0.537,homogenous
4,0.536,homogenous
4,0.557,homogenous
4,0.576,homogenous
4,0.571,homogenous
4,0.569,homogenous
4,0.558,homogenous
4,0.551,homogenous
4,0.552,homogenous
4,0.546,homogenous
4,0.558,homogenous
4,0.573,homogenous
4,0.576,homogenous
4,0.572,homogenous
4,0.566,homogenous
4,0.574,homogenous
4,0.578,homogenous
4,0.586,homogenous
4,0.592,homogenous
4,0.584,homogenous
4,0.578,homogenous
4,0.581,homogenous
4,0.562,homogenous
4,0.529,homogenous
4,0.514,homogenous
4,0.499,homogenous
4,0.507,homogenous
4,0.5,homogenous
4,0.497,homogenous
4,0.487,homogenous
4,0.476,homogenous
4,0.49,homogenous
4,0.499,homogenous
4,0.5,homogenous
4,0.478,homogenous
4,0.471,homogenous
4,0.469,homogenous
4,0.468,homogenous
4,0.476,homogenous
4,0.47,homogenous
4,0.48,homogenous
4,0.497,homogenous
4,0.533,homogenous
4,0.535,homogenous
4,0.525,homogenous
4,0.537,homogenous
4,0.546,homogenous
4,0.548,homogenous
4,0.574,homogenous
4,0.599,homogenous
4,0.592,homogenous
4,0.577,homogenous
4,0.589,homogenous
4,0.597,homogenous
4,0.598,homogenous
4,0.607,homogenous
4,0.632,homogenous
4,0.661,homogenous
4,0.667,homogenous
4,0.665,homogenous
4,0.67,homogenous
4,0.671,homogenous
4,0.665,homogenous
4,0.66,homogenous
4,0.655,homogenous
4,0.659,homogenous
4,0.662,homogenous
4,0.65,homogenous
4,0.652,homogenous
4,0.629,homogenous
4,0.627,homogenous
4,0.631,homogenous
4,0.629,homogenous
4,0.623,homogenous
4,0.636,homogenous
4,0.638,homogenous
4,0.624,homogenous
4,0.606,homogenous
4,0.59,homogenous
4,0.6,homogenous
4,0.59,homogenous
4,0.584,homogenous
4,0.582,homogenous
4,0.593,homogenous
4,0.591,homogenous
4,0.589,homogenous
4,0.576,homogenous
4,0.6,homogenous
4,0.602,homogenous
4,0.614,homogenous
4,0.618,homogenous
4,0.605,homogenous
4,0.603,homogenous
4,0.58,homogenous
4,0.561,homogenous
4,0.574,homogenous
4,0.596,homogenous
4,0.601,homogenous
4,0.607,homogenous
4,0.592,homogenous
4,0.592,homogenous
4,0.607,homogenous
4,0.619,homogenous
4,0.616,homogenous
4,0.624,homogenous
4,0.615,homogenous
4,0.615,homogenous
4,0.607,homogenous
4,0.582,homogenous
4,0.57,homogenous
4,0.574,homogenous
4,0.58,homogenous
4,0.582,homogenous
4,0.579,homogenous
4,0.584,homogenous
4,0.594,homogenous
4,0.605,homogenous
4,0.595,homogenous
4,0.574,homogenous
4,0.582,homogenous
4,0.548,homogenous
4,0.537,homogenous
4,0.57,homogenous
4,0.595,homogenous
4,0.589,homogenous
4,0.61,homogenous
4,0.61,homogenous
4,0.629,homogenous
4,0.635,homogenous
4,0.604,homogenous
4,0.595,homogenous
4,0.606,homogenous
4,0.604,homogenous
4,0.583,homogenous
4,0.556,homogenous
4,0.547,homogenous
4,0.559,homogenous
4,0.565,homogenous
4,0.56,homogenous
4,0.558,homogenous
4,0.57,homogenous
4,0.579,homogenous
4,0.568,homogenous
4,0.588,homogenous
4,0.563,homogenous
4,0.536,homogenous
4,0.49,homogenous
4,0.478,homogenous
4,0.47,homogenous
4,0.473,homogenous
4,0.457,homogenous
4,0.433,homogenous
4,0.454,homogenous
4,0.486,homogenous
4,0.479,homogenous
4,0.476,homogenous
4,0.49,homogenous
4,0.5,homogenous
4,0.509,homogenous
4,0.495,homogenous
4,0.504,homogenous
4,0.528,homogenous
4,0.528,homogenous
4,0.545,homogenous
4,0.557,homogenous
4,0.569,homogenous
4,0.569,homogenous
4,0.511,homogenous
4,0.484,homogenous
4,0.479,homogenous
4,0.475,homogenous
4,0.492,homogenous
4,0.485,homogenous
4,0.501,homogenous
4,0.522,homogenous
4,0.549,homogenous
4,0.583,homogenous
4,0.604,homogenous
4,0.63,homogenous
4,0.637,homogenous
4,0.66,homogenous
4,0.649,homogenous
4,0.635,homogenous
4,0.642,homogenous
4,0.642,homogenous
4,0.672,homogenous
4,0.663,homogenous
4,0.638,homogenous
4,0.625,homogenous
